mpnn,bb,seq,count,B1,B2,B3
v5,373,3,0,0,0,0
v5,373,4,1,0,0,1
v5,373,5,0,0,0,0
v5,373,6,0,0,0,0
v5,373,7,0,0,0,0
v5,373,8,0,0,0,0
v5,373,9,2,1,0,1
v5,374,0,3,1,2,0
v5,374,1,3,0,3,0
v5,374,2,0,0,0,0
v5,374,3,2,2,0,0
v5,374,4,0,0,0,0
v5,374,5,0,0,0,0
v5,374,6,1,1,0,0
v5,374,7,2,1,0,1
v5,374,8,2,1,0,1
v5,374,9,2,2,0,0
v5,375,0,0,0,0,0
v5,375,1,1,1,0,0
v5,375,2,2,1,1,0
v5,375,3,0,0,0,0
v5,375,4,0,0,0,0
v5,375,5,1,0,1,0
v5,375,6,1,1,0,0
v5,375,7,0,0,0,0
v5,375,8,1,1,0,0
v5,375,9,0,0,0,0
v5,376,0,1,1,0,0
v5,376,1,0,0,0,0
v5,376,2,1,1,0,0
v5,376,3,1,1,0,0
v5,376,4,0,0,0,0
v5,376,5,0,0,0,0
v5,376,6,0,0,0,0
v5,376,7,0,0,0,0
v5,376,8,0,0,0,0
v5,376,9,1,1,0,0
v5,377,0,0,0,0,0
v5,377,1,3,1,2,0
v5,377,2,0,0,0,0
v5,377,3,1,1,0,0
v5,377,4,0,0,0,0
v5,377,5,0,0,0,0
v5,377,6,1,1,0,0
v5,377,7,0,0,0,0
v5,377,8,2,2,0,0
v5,377,9,2,2,0,0
v5,378,0,0,0,0,0
v5,378,1,0,0,0,0
v5,378,2,0,0,0,0
v5,378,3,0,0,0,0
v5,378,4,0,0,0,0
v5,378,5,0,0,0,0
v5,378,6,1,1,0,0
v5,378,7,3,2,1,0
v5,378,8,0,0,0,0
v5,378,9,1,1,0,0
v5,379,0,0,0,0,0
v5,379,1,0,0,0,0
v5,379,2,0,0,0,0
v5,379,3,0,0,0,0
v5,379,4,0,0,0,0
v5,379,5,0,0,0,0
v5,379,6,2,2,0,0
v5,379,7,0,0,0,0
v5,379,8,1,1,0,0
v5,379,9,0,0,0,0
v5,380,0,2,2,0,0
v5,380,1,1,1,0,0
v5,380,2,1,1,0,0
v5,380,3,0,0,0,0
v5,380,4,0,0,0,0
v5,380,5,0,0,0,0
v5,380,6,0,0,0,0
v5,380,7,0,0,0,0
v5,380,8,0,0,0,0
v5,380,9,0,0,0,0
v5,381,0,1,1,0,0
v5,381,1,0,0,0,0
v5,381,2,0,0,0,0
v5,381,3,0,0,0,0
v5,381,4,1,0,1,0
v5,381,5,2,2,0,0
v5,381,6,3,1,2,0
v5,381,7,5,2,0,3
v5,381,8,2,2,0,0
v5,381,9,0,0,0,0
v5,382,0,1,1,0,0
v5,382,1,3,2,1,0
v5,382,2,1,1,0,0
v5,382,3,0,0,0,0
v5,382,4,1,1,0,0
v5,382,5,3,1,2,0
v5,382,6,1,1,0,0
v5,382,7,1,1,0,0
v5,382,8,0,0,0,0
v5,382,9,2,2,0,0
v5,383,0,3,2,1,0
v5,383,1,1,1,0,0
v5,383,2,0,0,0,0
v5,383,3,1,1,0,0
v5,383,4,1,1,0,0
v5,383,5,2,1,1,0
v5,383,6,2,0,1,1
v5,383,7,3,1,2,0
v5,383,8,3,1,2,0
v5,383,9,1,1,0,0
v5,384,0,2,0,2,0
v5,384,1,1,1,0,0
v5,384,2,0,0,0,0
v5,384,3,1,1,0,0
v5,384,4,1,1,0,0
v5,384,5,1,0,1,0
v5,384,6,5,2,2,1
v5,384,7,1,1,0,0
v5,384,8,0,0,0,0
v5,384,9,0,0,0,0
v5,385,0,1,1,0,0
v5,385,1,1,0,1,0
v5,385,2,3,2,1,0
v5,385,3,1,0,1,0
v5,385,4,1,1,0,0
v5,385,5,0,0,0,0
v5,385,6,2,2,0,0
v5,385,7,3,1,2,0
v5,385,8,3,1,1,1
v5,385,9,3,2,0,1
v5,386,0,0,0,0,0
v5,386,1,1,0,1,0
v5,386,2,1,1,0,0
v5,386,3,0,0,0,0
v5,386,4,0,0,0,0
v5,386,5,0,0,0,0
v5,386,6,0,0,0,0
v5,386,7,1,1,0,0
v5,386,8,1,0,1,0
v5,386,9,0,0,0,0
v5,387,0,0,0,0,0
v5,387,1,0,0,0,0
v5,387,2,1,1,0,0
v5,387,3,0,0,0,0
v5,387,4,1,1,0,0
v5,387,5,0,0,0,0
v5,387,6,1,1,0,0
v5,387,7,0,0,0,0
v5,387,8,1,0,1,0
v5,387,9,1,0,0,1
v5,388,0,2,0,0,2
v5,388,1,0,0,0,0
v5,388,2,0,0,0,0
v5,388,3,2,2,0,0
v5,388,4,2,1,0,1
v5,388,5,1,1,0,0
v5,388,6,0,0,0,0
v5,388,7,0,0,0,0
v5,388,8,1,1,0,0
v5,388,9,2,0,2,0
v5,389,0,2,1,1,0
v5,389,1,0,0,0,0
v5,389,2,0,0,0,0
v5,389,3,5,2,2,1
v5,389,4,0,0,0,0
v5,389,5,2,1,1,0
v5,389,6,1,1,0,0
v5,389,7,3,1,2,0
v5,389,8,0,0,0,0
v5,389,9,0,0,0,0
v5,390,0,3,2,0,1
v5,390,1,1,1,0,0
v5,390,2,0,0,0,0
v5,390,3,1,1,0,0
v5,390,4,0,0,0,0
v5,390,5,3,2,0,1
v5,390,6,0,0,0,0
v5,390,7,0,0,0,0
v5,390,8,2,2,0,0
v5,390,9,0,0,0,0
v5,391,0,0,0,0,0
v5,391,1,0,0,0,0
v5,391,2,0,0,0,0
v5,391,3,0,0,0,0
v5,391,4,1,1,0,0
v5,391,5,1,0,1,0
v5,391,6,0,0,0,0
v5,391,7,0,0,0,0
v5,391,8,0,0,0,0
v5,391,9,2,1,0,1
v5,392,0,0,0,0,0
v5,392,1,0,0,0,0
v5,392,2,0,0,0,0
v5,392,3,0,0,0,0
v5,392,4,0,0,0,0
v5,392,5,0,0,0,0
v5,392,6,0,0,0,0
v5,392,7,0,0,0,0
v5,392,8,1,1,0,0
v5,392,9,0,0,0,0
v5,393,0,1,0,0,1
v5,393,1,1,1,0,0
v5,393,2,1,0,1,0
v5,393,3,2,0,2,0
v5,393,4,3,2,1,0
v5,393,5,0,0,0,0
v5,393,6,1,1,0,0
v5,393,7,1,1,0,0
v5,393,8,0,0,0,0
v5,393,9,1,1,0,0
v5,394,0,3,2,1,0
v5,394,1,0,0,0,0
v5,394,2,0,0,0,0
v5,394,3,0,0,0,0
v5,394,4,3,2,1,0
v5,394,5,1,1,0,0
v5,394,6,4,2,2,0
v5,394,7,0,0,0,0
v5,394,8,2,0,1,1
v5,394,9,0,0,0,0
v5,395,0,1,1,0,0
v5,395,1,1,1,0,0
v5,395,2,2,1,1,0
v5,395,3,0,0,0,0
v5,395,4,1,1,0,0
v5,395,5,1,1,0,0
v5,395,6,1,1,0,0
v5,395,7,2,1,0,1
v5,395,8,1,1,0,0
v5,395,9,1,1,0,0
v5,396,0,2,1,0,1
v5,396,1,2,1,1,0
v5,396,2,1,0,1,0
v5,396,3,0,0,0,0
v5,396,4,0,0,0,0
v5,396,5,4,3,1,0
v5,396,6,2,2,0,0
v5,396,7,0,0,0,0
v5,396,8,2,1,1,0
v5,396,9,0,0,0,0
v5,397,0,2,2,0,0
v5,397,1,2,1,1,0
v5,397,2,1,1,0,0
v5,397,3,1,1,0,0
v5,397,4,1,1,0,0
v5,397,5,0,0,0,0
v5,397,6,0,0,0,0
v5,397,7,0,0,0,0
v5,397,8,0,0,0,0
v5,397,9,0,0,0,0
v5,398,0,0,0,0,0
v5,398,1,2,0,2,0
v5,398,2,0,0,0,0
v5,398,3,1,0,1,0
v5,398,4,1,1,0,0
v5,398,5,2,2,0,0
v5,398,6,0,0,0,0
v5,398,7,2,0,2,0
v5,398,8,2,1,0,1
v5,398,9,1,1,0,0
v5,399,0,0,0,0,0
v5,399,1,1,1,0,0
v5,399,2,1,0,0,1
v5,399,3,0,0,0,0
v5,399,4,1,1,0,0
v5,399,5,0,0,0,0
v5,399,6,1,0,1,0
v5,399,7,3,2,0,1
v5,399,8,1,0,1,0
v5,399,9,1,1,0,0
v5,400,0,0,0,0,0
v5,400,1,0,0,0,0
v5,400,2,0,0,0,0
v5,400,3,1,1,0,0
v5,400,4,0,0,0,0
v5,400,5,0,0,0,0
v5,400,6,0,0,0,0
v5,400,7,0,0,0,0
v5,400,8,1,1,0,0
v5,400,9,0,0,0,0
v5,401,0,1,1,0,0
v5,401,1,1,1,0,0
v5,401,2,3,2,1,0
v5,401,3,1,1,0,0
v5,401,4,1,1,0,0
v5,401,5,0,0,0,0
v5,401,6,0,0,0,0
v5,401,7,0,0,0,0
v5,401,8,3,3,0,0
v5,401,9,0,0,0,0
v5,402,0,1,1,0,0
v5,402,1,0,0,0,0
v5,402,2,0,0,0,0
v5,402,3,1,0,1,0
v5,402,4,2,0,2,0
v5,402,5,0,0,0,0
v5,402,6,2,1,1,0
v5,402,7,0,0,0,0
v5,402,8,1,0,0,1
v5,402,9,0,0,0,0
v5,403,0,3,2,0,1
v5,403,1,2,2,0,0
v5,403,2,2,0,2,0
v5,403,3,3,2,1,0
v5,403,4,0,0,0,0
v5,403,5,1,1,0,0
v5,403,6,3,2,1,0
v5,403,7,2,2,0,0
v5,403,8,0,0,0,0
v5,403,9,2,2,0,0
v5,404,0,1,1,0,0
v5,404,1,0,0,0,0
v5,404,2,1,0,1,0
v5,404,3,0,0,0,0
v5,404,4,0,0,0,0
v5,404,5,0,0,0,0
v5,404,6,0,0,0,0
v5,404,7,0,0,0,0
v5,404,8,0,0,0,0
v5,404,9,2,2,0,0
v5,405,0,0,0,0,0
v5,405,1,0,0,0,0
v5,405,2,0,0,0,0
v5,405,3,0,0,0,0
v5,405,4,0,0,0,0
v5,405,5,0,0,0,0
v5,405,6,0,0,0,0
v5,405,7,0,0,0,0
v5,405,8,0,0,0,0
v5,405,9,0,0,0,0
v5,406,0,0,0,0,0
v5,406,1,1,1,0,0
v5,406,2,0,0,0,0
v5,406,3,0,0,0,0
v5,406,4,1,1,0,0
v5,406,5,2,2,0,0
v5,406,6,3,1,2,0
v5,406,7,1,1,0,0
v5,406,8,0,0,0,0
v5,406,9,2,1,0,1
v5,407,0,2,1,1,0
v5,407,1,0,0,0,0
v5,407,2,0,0,0,0
v5,407,3,0,0,0,0
v5,407,4,1,1,0,0
v5,407,5,0,0,0,0
v5,407,6,0,0,0,0
v5,407,7,0,0,0,0
v5,407,8,1,0,0,1
v5,407,9,0,0,0,0
v5,408,0,2,2,0,0
v5,408,1,1,0,1,0
v5,408,2,0,0,0,0
v5,408,3,0,0,0,0
v5,408,4,1,1,0,0
v5,408,5,2,2,0,0
v5,408,6,2,2,0,0
v5,408,7,0,0,0,0
v5,408,8,0,0,0,0
v5,408,9,1,1,0,0
v5,409,0,1,0,1,0
v5,409,1,0,0,0,0
v5,409,2,1,1,0,0
v5,409,3,1,0,1,0
v5,409,4,0,0,0,0
v5,409,5,0,0,0,0
v5,409,6,1,1,0,0
v5,409,7,0,0,0,0
v5,409,8,1,1,0,0
v5,409,9,1,0,1,0
v5,410,0,0,0,0,0
v5,410,1,3,3,0,0
v5,410,2,3,1,2,0
v5,410,3,2,2,0,0
v5,410,4,0,0,0,0
v5,410,5,1,1,0,0
v5,410,6,2,1,0,1
v5,410,7,0,0,0,0
v5,410,8,2,2,0,0
v5,410,9,0,0,0,0
v5,411,0,1,1,0,0
v5,411,1,2,1,1,0
v5,411,2,0,0,0,0
v5,411,3,0,0,0,0
v5,411,4,0,0,0,0
v5,411,5,0,0,0,0
v5,411,6,0,0,0,0
v5,411,7,0,0,0,0
v5,411,8,1,0,1,0
v5,411,9,0,0,0,0
v5,412,0,0,0,0,0
v5,412,1,0,0,0,0
v5,412,2,0,0,0,0
v5,412,3,2,2,0,0
v5,412,4,0,0,0,0
v5,412,5,0,0,0,0
v5,412,6,1,1,0,0
v5,412,7,2,2,0,0
v5,412,8,0,0,0,0
v5,412,9,1,1,0,0
v5,413,0,5,3,0,2
v5,413,1,0,0,0,0
v5,413,2,1,1,0,0
v5,413,3,1,0,1,0
v5,413,4,0,0,0,0
v5,413,5,0,0,0,0
v5,413,6,2,1,1,0
v5,413,7,2,0,2,0
v5,413,8,1,1,0,0
v5,413,9,2,1,0,1
v5,414,0,3,1,2,0
v5,414,1,0,0,0,0
v5,414,2,0,0,0,0
v5,414,3,3,1,0,2
v5,414,4,0,0,0,0
v5,414,5,1,0,1,0
v5,414,6,2,1,0,1
v5,414,7,1,1,0,0
v5,414,8,1,0,1,0
v5,414,9,4,3,0,1
v5,415,0,1,1,0,0
v5,415,1,0,0,0,0
v5,415,2,1,0,1,0
v5,415,3,0,0,0,0
v5,415,4,1,1,0,0
v5,415,5,1,1,0,0
v5,415,6,0,0,0,0
v5,415,7,3,1,2,0
v5,415,8,2,2,0,0
v5,415,9,1,1,0,0
v5,416,0,1,0,0,1
v5,416,1,0,0,0,0
v5,416,2,0,0,0,0
v5,416,3,0,0,0,0
v5,416,4,0,0,0,0
v5,416,5,1,1,0,0
v5,416,6,2,1,1,0
v5,416,7,0,0,0,0
v5,416,8,0,0,0,0
v5,416,9,2,1,1,0
v5,417,0,1,1,0,0
v5,417,1,0,0,0,0
v5,417,2,1,1,0,0
v5,417,3,0,0,0,0
v5,417,4,0,0,0,0
v5,417,5,3,1,2,0
v5,417,6,0,0,0,0
v5,417,7,0,0,0,0
v5,417,8,4,4,0,0
v5,417,9,0,0,0,0
v5,418,0,1,1,0,0
v5,418,1,2,1,1,0
v5,418,2,2,0,0,2
v5,418,3,1,1,0,0
v5,418,4,4,2,2,0
v5,418,5,3,2,1,0
v5,418,6,0,0,0,0
v5,418,7,0,0,0,0
v5,418,8,0,0,0,0
v5,418,9,1,0,1,0
v5,419,0,0,0,0,0
v5,419,1,0,0,0,0
v5,419,2,3,2,0,1
v5,419,3,2,1,0,1
v5,419,4,0,0,0,0
v5,419,5,1,1,0,0
v5,419,6,0,0,0,0
v5,419,7,1,1,0,0
v5,419,8,0,0,0,0
v5,419,9,0,0,0,0
v5,420,0,1,1,0,0
v5,420,1,1,1,0,0
v5,420,2,0,0,0,0
v5,420,3,0,0,0,0
v5,420,4,0,0,0,0
v5,420,5,0,0,0,0
v5,420,6,0,0,0,0
v5,420,7,1,0,0,1
v5,420,8,0,0,0,0
v5,420,9,2,0,2,0
v5,421,0,4,3,0,1
v5,421,1,0,0,0,0
v5,421,2,1,1,0,0
v5,421,3,1,0,0,1
v5,421,4,0,0,0,0
v5,421,5,0,0,0,0
v5,421,6,2,0,2,0
v5,421,7,1,1,0,0
v5,421,8,0,0,0,0
v5,421,9,0,0,0,0
v5,422,0,1,1,0,0
v5,422,1,0,0,0,0
v5,422,2,1,1,0,0
v5,422,3,0,0,0,0
v5,422,4,0,0,0,0
v5,422,5,1,1,0,0
v5,422,6,0,0,0,0
v5,422,7,0,0,0,0
v5,422,8,0,0,0,0
v5,422,9,0,0,0,0
v5,423,0,0,0,0,0
v5,423,1,0,0,0,0
v5,423,2,0,0,0,0
v5,423,3,1,0,0,1
v5,423,4,0,0,0,0
v5,423,5,0,0,0,0
v5,423,6,0,0,0,0
v5,423,7,0,0,0,0
v5,423,8,0,0,0,0
v5,423,9,0,0,0,0
v5,424,0,1,0,1,0
v5,424,1,1,1,0,0
v5,424,2,0,0,0,0
v5,424,3,0,0,0,0
v5,424,4,0,0,0,0
v5,424,5,0,0,0,0
v5,424,6,0,0,0,0
v5,424,7,2,0,2,0
v5,424,8,0,0,0,0
v5,424,9,0,0,0,0
v5,425,0,1,1,0,0
v5,425,1,1,0,1,0
v5,425,2,1,1,0,0
v5,425,3,0,0,0,0
v5,425,4,1,1,0,0
v5,425,5,0,0,0,0
v5,425,6,2,2,0,0
v5,425,7,0,0,0,0
v5,425,8,1,0,1,0
v5,425,9,0,0,0,0
v5,426,0,3,2,0,1
v5,426,1,3,2,1,0
v5,426,2,0,0,0,0
v5,426,3,0,0,0,0
v5,426,4,1,1,0,0
v5,426,5,0,0,0,0
v5,426,6,0,0,0,0
v5,426,7,0,0,0,0
v5,426,8,4,2,1,1
v5,426,9,0,0,0,0
v5,427,0,0,0,0,0
v5,427,1,0,0,0,0
v5,427,2,1,0,1,0
v5,427,3,0,0,0,0
v5,427,4,0,0,0,0
v5,427,5,1,0,1,0
v5,427,6,2,1,1,0
v5,427,7,1,1,0,0
v5,427,8,1,1,0,0
v5,427,9,1,0,1,0
v5,428,0,1,1,0,0
v5,428,1,0,0,0,0
v5,428,2,4,2,2,0
v5,428,3,2,1,0,1
v5,428,4,0,0,0,0
v5,428,5,0,0,0,0
v5,428,6,1,1,0,0
v5,428,7,0,0,0,0
v5,428,8,0,0,0,0
v5,428,9,1,0,1,0
v5,429,0,1,1,0,0
v5,429,1,0,0,0,0
v5,429,2,1,1,0,0
v5,429,3,0,0,0,0
v5,429,4,0,0,0,0
v5,429,5,0,0,0,0
v5,429,6,1,1,0,0
v5,429,7,1,1,0,0
v5,429,8,0,0,0,0
v5,429,9,0,0,0,0
v5,430,0,1,1,0,0
v5,430,1,1,1,0,0
v5,430,2,2,1,1,0
v5,430,3,2,1,1,0
v5,430,4,4,2,2,0
v5,430,5,1,0,1,0
v5,430,6,5,3,0,2
v5,430,7,1,0,1,0
v5,430,8,1,0,0,1
v5,430,9,2,0,2,0
v5,431,0,2,0,2,0
v5,431,1,1,0,1,0
v5,431,2,0,0,0,0
v5,431,3,1,1,0,0
v5,431,4,0,0,0,0
v5,431,5,1,0,0,1
v5,431,6,1,1,0,0
v5,431,7,2,2,0,0
v5,431,8,0,0,0,0
v5,431,9,0,0,0,0
v5,432,0,1,1,0,0
v5,432,1,1,1,0,0
v5,432,2,0,0,0,0
v5,432,3,2,2,0,0
v5,432,4,3,2,0,1
v5,432,5,1,0,1,0
v5,432,6,2,2,0,0
v5,432,7,4,3,0,1
v5,432,8,0,0,0,0
v5,432,9,2,0,2,0
v5,433,0,0,0,0,0
v5,433,1,1,0,1,0
v5,433,2,1,1,0,0
v5,433,3,0,0,0,0
v5,433,4,0,0,0,0
v5,433,5,0,0,0,0
v5,433,6,4,2,2,0
v5,433,7,1,0,1,0
v5,433,8,0,0,0,0
v5,433,9,0,0,0,0
v5,434,0,1,0,1,0
v5,434,1,1,1,0,0
v5,434,2,1,0,0,1
v5,434,3,2,2,0,0
v5,434,4,5,3,2,0
v5,434,5,1,1,0,0
v5,434,6,3,1,2,0
v5,434,7,1,0,1,0
v5,434,8,1,0,1,0
v5,434,9,0,0,0,0
v5,435,0,1,0,1,0
v5,435,1,1,1,0,0
v5,435,2,0,0,0,0
v5,435,3,1,1,0,0
v5,435,4,1,1,0,0
v5,435,5,0,0,0,0
v5,435,6,0,0,0,0
v5,435,7,1,1,0,0
v5,435,8,0,0,0,0
v5,435,9,3,1,2,0
v5,436,0,0,0,0,0
v5,436,1,0,0,0,0
v5,436,2,0,0,0,0
v5,436,3,2,1,1,0
v5,436,4,1,1,0,0
v5,436,5,0,0,0,0
v5,436,6,1,1,0,0
v5,436,7,0,0,0,0
v5,436,8,2,1,0,1
v5,436,9,0,0,0,0
v5,437,0,1,0,0,1
v5,437,1,1,1,0,0
v5,437,2,0,0,0,0
v5,437,3,0,0,0,0
v5,437,4,0,0,0,0
v5,437,5,0,0,0,0
v5,437,6,0,0,0,0
v5,437,7,0,0,0,0
v5,437,8,0,0,0,0
v5,437,9,0,0,0,0
v5,438,0,0,0,0,0
v5,438,1,1,1,0,0
v5,438,2,2,0,2,0
v5,438,3,0,0,0,0
v5,438,4,1,1,0,0
v5,438,5,1,1,0,0
v5,438,6,2,0,1,1
v5,438,7,2,1,1,0
v5,438,8,2,2,0,0
v5,438,9,2,0,2,0
v5,439,0,4,3,1,0
v5,439,1,2,0,0,2
v5,439,2,0,0,0,0
v5,439,3,2,1,1,0
v5,439,4,0,0,0,0
v5,439,5,1,1,0,0
v5,439,6,0,0,0,0
v5,439,7,1,0,1,0
v5,439,8,0,0,0,0
v5,439,9,1,1,0,0
v5,440,0,1,1,0,0
v5,440,1,0,0,0,0
v5,440,2,0,0,0,0
v5,440,3,0,0,0,0
v5,440,4,1,1,0,0
v5,440,5,0,0,0,0
v5,440,6,4,3,0,1
v5,440,7,2,2,0,0
v5,440,8,0,0,0,0
v5,440,9,4,3,1,0
v5,441,0,0,0,0,0
v5,441,1,1,1,0,0
v5,441,2,3,2,1,0
v5,441,3,0,0,0,0
v5,441,4,0,0,0,0
v5,441,5,0,0,0,0
v5,441,6,1,1,0,0
v5,441,7,2,2,0,0
v5,441,8,0,0,0,0
v5,441,9,0,0,0,0
v5,442,0,2,2,0,0
v5,442,1,0,0,0,0
v5,442,2,2,2,0,0
v5,442,3,1,1,0,0
v5,442,4,2,1,1,0
v5,442,5,0,0,0,0
v5,442,6,2,2,0,0
v5,442,7,1,1,0,0
v5,442,8,1,0,1,0
v5,442,9,1,1,0,0
v5,443,0,3,3,0,0
v5,443,1,0,0,0,0
v5,443,2,2,1,0,1
v5,443,3,1,0,0,1
v5,443,4,1,1,0,0
v5,443,5,0,0,0,0
v5,443,6,0,0,0,0
v5,443,7,0,0,0,0
v5,443,8,0,0,0,0
v5,443,9,0,0,0,0
v5,444,0,0,0,0,0
v5,444,1,1,0,1,0
v5,444,2,2,1,0,1
v5,444,3,1,0,1,0
v5,444,4,1,0,1,0
v5,444,5,2,2,0,0
v5,444,6,0,0,0,0
v5,444,7,2,2,0,0
v5,444,8,2,0,0,2
v5,444,9,0,0,0,0
v5,445,0,2,1,1,0
v5,445,1,1,1,0,0
v5,445,2,0,0,0,0
v5,445,3,2,1,1,0
v5,445,4,1,1,0,0
v5,445,5,0,0,0,0
v5,445,6,1,1,0,0
v5,445,7,1,0,0,1
v5,445,8,1,1,0,0
v5,445,9,0,0,0,0
v5,446,0,0,0,0,0
v5,446,1,0,0,0,0
v5,446,2,1,1,0,0
v5,446,3,0,0,0,0
v5,446,4,0,0,0,0
v5,446,5,5,3,0,2
v5,446,6,0,0,0,0
v5,446,7,0,0,0,0
v5,446,8,0,0,0,0
v5,446,9,0,0,0,0
v5,447,0,2,0,0,2
v5,447,1,0,0,0,0
v5,447,2,1,0,0,1
v5,447,3,0,0,0,0
v5,447,4,1,1,0,0
v5,447,5,3,1,2,0
v5,447,6,0,0,0,0
v5,447,7,0,0,0,0
v5,447,8,0,0,0,0
v5,447,9,1,1,0,0
v5,448,0,0,0,0,0
v5,448,1,0,0,0,0
v5,448,2,0,0,0,0
v5,448,3,1,1,0,0
v5,448,4,0,0,0,0
v5,448,5,0,0,0,0
v5,448,6,0,0,0,0
v5,448,7,2,1,0,1
v5,448,8,0,0,0,0
v5,448,9,4,1,2,1
v5,449,0,0,0,0,0
v5,449,1,3,3,0,0
v5,449,2,0,0,0,0
v5,449,3,1,1,0,0
v5,449,4,2,0,2,0
v5,449,5,2,2,0,0
v5,449,6,2,2,0,0
v5,449,7,0,0,0,0
v5,449,8,0,0,0,0
v5,449,9,1,1,0,0
v5,450,0,1,1,0,0
v5,450,1,0,0,0,0
v5,450,2,1,1,0,0
v5,450,3,2,0,2,0
v5,450,4,2,1,1,0
v5,450,5,3,3,0,0
v5,450,6,1,1,0,0
v5,450,7,1,1,0,0
v5,450,8,1,0,0,1
v5,450,9,3,3,0,0
v5,451,0,0,0,0,0
v5,451,1,0,0,0,0
v5,451,2,1,1,0,0
v5,451,3,0,0,0,0
v5,451,4,1,0,0,1
v5,451,5,1,1,0,0
v5,451,6,3,2,1,0
v5,451,7,1,1,0,0
v5,451,8,0,0,0,0
v5,451,9,2,2,0,0
v5,452,0,1,1,0,0
v5,452,1,2,0,0,2
v5,452,2,2,1,0,1
v5,452,3,0,0,0,0
v5,452,4,0,0,0,0
v5,452,5,2,1,1,0
v5,452,6,1,0,1,0
v5,452,7,0,0,0,0
v5,452,8,1,1,0,0
v5,452,9,1,0,1,0
v5,453,0,1,1,0,0
v5,453,1,0,0,0,0
v5,453,2,2,1,0,1
v5,453,3,2,1,0,1
v5,453,4,0,0,0,0
v5,453,5,0,0,0,0
v5,453,6,1,1,0,0
v5,453,7,0,0,0,0
v5,453,8,0,0,0,0
v5,453,9,1,1,0,0
v5,454,0,0,0,0,0
v5,454,1,0,0,0,0
v5,454,2,2,0,2,0
v5,454,3,0,0,0,0
v5,454,4,2,2,0,0
v5,454,5,0,0,0,0
v5,454,6,1,1,0,0
v5,454,7,1,1,0,0
v5,454,8,1,1,0,0
v5,454,9,1,0,1,0
v5,455,0,3,1,0,2
v5,455,1,0,0,0,0
v5,455,2,3,2,1,0
v5,455,3,3,2,1,0
v5,455,4,0,0,0,0
v5,455,5,0,0,0,0
v5,455,6,0,0,0,0
v5,455,7,0,0,0,0
v5,455,8,0,0,0,0
v5,455,9,0,0,0,0
v5,456,0,0,0,0,0
v5,456,1,1,0,1,0
v5,456,2,3,2,0,1
v5,456,3,6,4,0,2
v5,456,4,0,0,0,0
v5,456,5,0,0,0,0
v5,456,6,0,0,0,0
v5,456,7,0,0,0,0
v5,456,8,2,2,0,0
v5,456,9,2,2,0,0
v5,457,0,1,1,0,0
v5,457,1,3,1,2,0
v5,457,2,1,1,0,0
v5,457,3,1,0,1,0
v5,457,4,1,1,0,0
v5,457,5,1,1,0,0
v5,457,6,2,1,0,1
v5,457,7,0,0,0,0
v5,457,8,0,0,0,0
v5,457,9,0,0,0,0
v5,458,0,1,0,1,0
v5,458,1,1,0,1,0
v5,458,2,0,0,0,0
v5,458,3,1,1,0,0
v5,458,4,1,0,1,0
v5,458,5,2,0,2,0
v5,458,6,0,0,0,0
v5,458,7,0,0,0,0
v5,458,8,1,1,0,0
v5,458,9,2,1,0,1
v5,459,0,0,0,0,0
v5,459,1,0,0,0,0
v5,459,2,0,0,0,0
v5,459,3,1,1,0,0
v5,459,4,0,0,0,0
v5,459,5,1,1,0,0
v5,459,6,0,0,0,0
v5,459,7,1,1,0,0
v5,459,8,2,0,1,1
v5,459,9,1,1,0,0
v5,460,0,0,0,0,0
v5,460,1,1,1,0,0
v5,460,2,2,0,2,0
v5,460,3,0,0,0,0
v5,460,4,0,0,0,0
v5,460,5,0,0,0,0
v5,460,6,1,0,0,1
v5,460,7,0,0,0,0
v5,460,8,0,0,0,0
v5,460,9,0,0,0,0
v5,461,0,2,1,1,0
v5,461,1,0,0,0,0
v5,461,2,0,0,0,0
v5,461,3,2,1,0,1
v5,461,4,1,1,0,0
v5,461,5,2,2,0,0
v5,461,6,0,0,0,0
v5,461,7,0,0,0,0
v5,461,8,0,0,0,0
v5,461,9,0,0,0,0
v5,462,0,1,1,0,0
v5,462,1,0,0,0,0
v5,462,2,0,0,0,0
v5,462,3,1,1,0,0
v5,462,4,0,0,0,0
v5,462,5,0,0,0,0
v5,462,6,0,0,0,0
v5,462,7,0,0,0,0
v5,462,8,0,0,0,0
v5,462,9,3,2,0,1
v5,463,0,0,0,0,0
v5,463,1,1,1,0,0
v5,463,2,0,0,0,0
v5,463,3,0,0,0,0
v5,463,4,0,0,0,0
v5,463,5,0,0,0,0
v5,463,6,0,0,0,0
v5,463,7,0,0,0,0
v5,463,8,0,0,0,0
v5,463,9,1,0,0,1
v5,464,0,1,1,0,0
v5,464,1,2,1,1,0
v5,464,2,0,0,0,0
v5,464,3,1,0,1,0
v5,464,4,0,0,0,0
v5,464,5,0,0,0,0
v5,464,6,1,0,1,0
v5,464,7,2,1,1,0
v5,464,8,2,2,0,0
v5,464,9,2,2,0,0
v5,465,0,0,0,0,0
v5,465,1,1,1,0,0
v5,465,2,0,0,0,0
v5,465,3,3,0,2,1
v5,465,4,0,0,0,0
v5,465,5,0,0,0,0
v5,465,6,2,2,0,0
v5,465,7,0,0,0,0
v5,465,8,0,0,0,0
v5,465,9,1,1,0,0
v5,466,0,2,0,1,1
v5,466,1,0,0,0,0
v5,466,2,1,1,0,0
v5,466,3,0,0,0,0
