mpnn,bb,seq,count,B1,B2,B3
v3,373,3,3,1,1,1
v3,373,4,0,0,0,0
v3,373,5,1,0,0,1
v3,373,6,1,1,0,0
v3,373,7,1,0,1,0
v3,373,8,0,0,0,0
v3,373,9,0,0,0,0
v3,374,0,3,2,0,1
v3,374,1,0,0,0,0
v3,374,2,1,1,0,0
v3,374,3,1,1,0,0
v3,374,4,1,0,0,1
v3,374,5,2,2,0,0
v3,374,6,0,0,0,0
v3,374,7,0,0,0,0
v3,374,8,0,0,0,0
v3,374,9,1,1,0,0
v3,375,0,1,1,0,0
v3,375,1,1,0,0,1
v3,375,2,1,1,0,0
v3,375,3,0,0,0,0
v3,375,4,0,0,0,0
v3,375,5,0,0,0,0
v3,375,6,0,0,0,0
v3,375,7,0,0,0,0
v3,375,8,1,1,0,0
v3,375,9,0,0,0,0
v3,376,0,0,0,0,0
v3,376,1,1,1,0,0
v3,376,2,1,1,0,0
v3,376,3,0,0,0,0
v3,376,4,1,0,1,0
v3,376,5,1,1,0,0
v3,376,6,0,0,0,0
v3,376,7,0,0,0,0
v3,376,8,0,0,0,0
v3,376,9,1,1,0,0
v3,377,0,0,0,0,0
v3,377,1,1,1,0,0
v3,377,2,0,0,0,0
v3,377,3,1,1,0,0
v3,377,4,2,1,1,0
v3,377,5,1,1,0,0
v3,377,6,2,2,0,0
v3,377,7,0,0,0,0
v3,377,8,0,0,0,0
v3,377,9,1,0,1,0
v3,378,0,2,1,0,1
v3,378,1,0,0,0,0
v3,378,2,2,1,0,1
v3,378,3,2,2,0,0
v3,378,4,0,0,0,0
v3,378,5,0,0,0,0
v3,378,6,3,1,2,0
v3,378,7,1,0,1,0
v3,378,8,0,0,0,0
v3,378,9,0,0,0,0
v3,379,0,1,1,0,0
v3,379,1,0,0,0,0
v3,379,2,1,1,0,0
v3,379,3,1,1,0,0
v3,379,4,2,2,0,0
v3,379,5,0,0,0,0
v3,379,6,1,0,0,1
v3,379,7,1,1,0,0
v3,379,8,0,0,0,0
v3,379,9,0,0,0,0
v3,380,0,0,0,0,0
v3,380,1,0,0,0,0
v3,380,2,0,0,0,0
v3,380,3,1,0,0,1
v3,380,4,0,0,0,0
v3,380,5,0,0,0,0
v3,380,6,0,0,0,0
v3,380,7,1,1,0,0
v3,380,8,0,0,0,0
v3,380,9,0,0,0,0
v3,381,0,0,0,0,0
v3,381,1,0,0,0,0
v3,381,2,3,2,0,1
v3,381,3,1,0,0,1
v3,381,4,1,1,0,0
v3,381,5,0,0,0,0
v3,381,6,1,1,0,0
v3,381,7,1,1,0,0
v3,381,8,0,0,0,0
v3,381,9,2,2,0,0
v3,382,0,4,1,0,3
v3,382,1,0,0,0,0
v3,382,2,0,0,0,0
v3,382,3,0,0,0,0
v3,382,4,1,1,0,0
v3,382,5,0,0,0,0
v3,382,6,1,0,0,1
v3,382,7,1,0,1,0
v3,382,8,1,1,0,0
v3,382,9,0,0,0,0
v3,383,0,0,0,0,0
v3,383,1,4,2,0,2
v3,383,2,1,0,1,0
v3,383,3,0,0,0,0
v3,383,4,0,0,0,0
v3,383,5,0,0,0,0
v3,383,6,1,1,0,0
v3,383,7,1,1,0,0
v3,383,8,0,0,0,0
v3,383,9,0,0,0,0
v3,384,0,0,0,0,0
v3,384,1,1,1,0,0
v3,384,2,0,0,0,0
v3,384,3,1,1,0,0
v3,384,4,0,0,0,0
v3,384,5,1,0,0,1
v3,384,6,1,0,0,1
v3,384,7,0,0,0,0
v3,384,8,1,1,0,0
v3,384,9,0,0,0,0
v3,385,0,0,0,0,0
v3,385,1,2,1,1,0
v3,385,2,0,0,0,0
v3,385,3,0,0,0,0
v3,385,4,0,0,0,0
v3,385,5,0,0,0,0
v3,385,6,2,1,0,1
v3,385,7,1,0,1,0
v3,385,8,0,0,0,0
v3,385,9,1,1,0,0
v3,386,0,0,0,0,0
v3,386,1,2,1,0,1
v3,386,2,0,0,0,0
v3,386,3,0,0,0,0
v3,386,4,3,1,2,0
v3,386,5,0,0,0,0
v3,386,6,2,2,0,0
v3,386,7,0,0,0,0
v3,386,8,2,0,2,0
v3,386,9,1,1,0,0
v3,387,0,1,1,0,0
v3,387,1,1,1,0,0
v3,387,2,1,1,0,0
v3,387,3,0,0,0,0
v3,387,4,0,0,0,0
v3,387,5,0,0,0,0
v3,387,6,0,0,0,0
v3,387,7,0,0,0,0
v3,387,8,0,0,0,0
v3,387,9,0,0,0,0
v3,388,0,0,0,0,0
v3,388,1,0,0,0,0
v3,388,2,0,0,0,0
v3,388,3,0,0,0,0
v3,388,4,0,0,0,0
v3,388,5,1,1,0,0
v3,388,6,2,1,0,1
v3,388,7,0,0,0,0
v3,388,8,0,0,0,0
v3,388,9,0,0,0,0
v3,389,0,2,1,1,0
v3,389,1,3,1,2,0
v3,389,2,0,0,0,0
v3,389,3,2,2,0,0
v3,389,4,0,0,0,0
v3,389,5,1,1,0,0
v3,389,6,1,0,1,0
v3,389,7,0,0,0,0
v3,389,8,2,0,2,0
v3,389,9,0,0,0,0
v3,390,0,0,0,0,0
v3,390,1,0,0,0,0
v3,390,2,0,0,0,0
v3,390,3,2,2,0,0
v3,390,4,1,1,0,0
v3,390,5,0,0,0,0
v3,390,6,0,0,0,0
v3,390,7,1,1,0,0
v3,390,8,0,0,0,0
v3,390,9,2,0,2,0
v3,391,0,1,0,1,0
v3,391,1,1,1,0,0
v3,391,2,0,0,0,0
v3,391,3,0,0,0,0
v3,391,4,0,0,0,0
v3,391,5,2,1,1,0
v3,391,6,0,0,0,0
v3,391,7,2,1,1,0
v3,391,8,0,0,0,0
v3,391,9,3,3,0,0
v3,392,0,1,1,0,0
v3,392,1,1,1,0,0
v3,392,2,0,0,0,0
v3,392,3,1,1,0,0
v3,392,4,0,0,0,0
v3,392,5,3,3,0,0
v3,392,6,2,0,2,0
v3,392,7,1,0,0,1
v3,392,8,1,0,1,0
v3,392,9,0,0,0,0
v3,393,0,0,0,0,0
v3,393,1,1,1,0,0
v3,393,2,0,0,0,0
v3,393,3,4,1,0,3
v3,393,4,1,1,0,0
v3,393,5,1,0,0,1
v3,393,6,2,0,2,0
v3,393,7,0,0,0,0
v3,393,8,1,1,0,0
v3,393,9,1,0,1,0
v3,394,0,1,0,1,0
v3,394,1,1,1,0,0
v3,394,2,4,2,0,2
v3,394,3,0,0,0,0
v3,394,4,0,0,0,0
v3,394,5,2,2,0,0
v3,394,6,2,2,0,0
v3,394,7,1,0,1,0
v3,394,8,2,0,1,1
v3,394,9,0,0,0,0
v3,395,0,0,0,0,0
v3,395,1,0,0,0,0
v3,395,2,0,0,0,0
v3,395,3,1,0,1,0
v3,395,4,0,0,0,0
v3,395,5,0,0,0,0
v3,395,6,1,0,0,1
v3,395,7,0,0,0,0
v3,395,8,1,0,0,1
v3,395,9,0,0,0,0
v3,396,0,4,3,1,0
v3,396,1,2,1,1,0
v3,396,2,4,2,0,2
v3,396,3,0,0,0,0
v3,396,4,1,1,0,0
v3,396,5,0,0,0,0
v3,396,6,0,0,0,0
v3,396,7,6,4,1,1
v3,396,8,2,0,2,0
v3,396,9,2,2,0,0
v3,397,0,1,0,0,1
v3,397,1,0,0,0,0
v3,397,2,0,0,0,0
v3,397,3,2,1,1,0
v3,397,4,0,0,0,0
v3,397,5,0,0,0,0
v3,397,6,3,1,2,0
v3,397,7,0,0,0,0
v3,397,8,0,0,0,0
v3,397,9,2,1,0,1
v3,398,0,0,0,0,0
v3,398,1,0,0,0,0
v3,398,2,3,1,2,0
v3,398,3,1,1,0,0
v3,398,4,1,0,1,0
v3,398,5,2,1,0,1
v3,398,6,0,0,0,0
v3,398,7,2,1,0,1
v3,398,8,0,0,0,0
v3,398,9,0,0,0,0
v3,399,0,1,1,0,0
v3,399,1,0,0,0,0
v3,399,2,0,0,0,0
v3,399,3,0,0,0,0
v3,399,4,0,0,0,0
v3,399,5,0,0,0,0
v3,399,6,1,0,0,1
v3,399,7,0,0,0,0
v3,399,8,1,0,1,0
v3,399,9,0,0,0,0
v3,400,0,1,1,0,0
v3,400,1,1,1,0,0
v3,400,2,1,1,0,0
v3,400,3,0,0,0,0
v3,400,4,0,0,0,0
v3,400,5,1,0,0,1
v3,400,6,1,0,0,1
v3,400,7,0,0,0,0
v3,400,8,0,0,0,0
v3,400,9,1,1,0,0
v3,401,0,0,0,0,0
v3,401,1,0,0,0,0
v3,401,2,0,0,0,0
v3,401,3,0,0,0,0
v3,401,4,0,0,0,0
v3,401,5,0,0,0,0
v3,401,6,1,0,1,0
v3,401,7,2,0,2,0
v3,401,8,1,0,1,0
v3,401,9,2,1,1,0
v3,402,0,4,1,2,1
v3,402,1,0,0,0,0
v3,402,2,1,0,1,0
v3,402,3,1,0,0,1
v3,402,4,0,0,0,0
v3,402,5,2,1,1,0
v3,402,6,0,0,0,0
v3,402,7,4,2,1,1
v3,402,8,1,1,0,0
v3,402,9,1,1,0,0
v3,403,0,1,0,0,1
v3,403,1,0,0,0,0
v3,403,2,2,0,0,2
v3,403,3,2,1,0,1
v3,403,4,2,0,2,0
v3,403,5,1,0,1,0
v3,403,6,0,0,0,0
v3,403,7,1,0,0,1
v3,403,8,1,1,0,0
v3,403,9,1,1,0,0
v3,404,0,0,0,0,0
v3,404,1,0,0,0,0
v3,404,2,0,0,0,0
v3,404,3,2,2,0,0
v3,404,4,1,0,0,1
v3,404,5,1,1,0,0
v3,404,6,0,0,0,0
v3,404,7,1,0,1,0
v3,404,8,0,0,0,0
v3,404,9,0,0,0,0
v3,405,0,0,0,0,0
v3,405,1,0,0,0,0
v3,405,2,1,1,0,0
v3,405,3,0,0,0,0
v3,405,4,0,0,0,0
v3,405,5,2,1,0,1
v3,405,6,0,0,0,0
v3,405,7,2,0,2,0
v3,405,8,1,1,0,0
v3,405,9,3,1,1,1
v3,406,0,1,1,0,0
v3,406,1,0,0,0,0
v3,406,2,1,1,0,0
v3,406,3,3,2,1,0
v3,406,4,1,0,0,1
v3,406,5,1,1,0,0
v3,406,6,1,1,0,0
v3,406,7,0,0,0,0
v3,406,8,0,0,0,0
v3,406,9,0,0,0,0
v3,407,0,1,0,1,0
v3,407,1,0,0,0,0
v3,407,2,2,2,0,0
v3,407,3,0,0,0,0
v3,407,4,1,1,0,0
v3,407,5,0,0,0,0
v3,407,6,1,1,0,0
v3,407,7,3,1,2,0
v3,407,8,0,0,0,0
v3,407,9,1,1,0,0
v3,408,0,0,0,0,0
v3,408,1,1,1,0,0
v3,408,2,2,1,0,1
v3,408,3,0,0,0,0
v3,408,4,1,0,1,0
v3,408,5,0,0,0,0
v3,408,6,3,1,0,2
v3,408,7,1,1,0,0
v3,408,8,1,1,0,0
v3,408,9,0,0,0,0
v3,409,0,1,1,0,0
v3,409,1,0,0,0,0
v3,409,2,4,3,1,0
v3,409,3,2,2,0,0
v3,409,4,1,1,0,0
v3,409,5,0,0,0,0
v3,409,6,0,0,0,0
v3,409,7,0,0,0,0
v3,409,8,0,0,0,0
v3,409,9,1,1,0,0
v3,410,0,0,0,0,0
v3,410,1,0,0,0,0
v3,410,2,1,0,0,1
v3,410,3,0,0,0,0
v3,410,4,0,0,0,0
v3,410,5,1,1,0,0
v3,410,6,0,0,0,0
v3,410,7,0,0,0,0
v3,410,8,1,1,0,0
v3,410,9,0,0,0,0
v3,411,0,2,0,1,1
v3,411,1,2,1,1,0
v3,411,2,0,0,0,0
v3,411,3,1,0,0,1
v3,411,4,0,0,0,0
v3,411,5,2,2,0,0
v3,411,6,0,0,0,0
v3,411,7,2,0,2,0
v3,411,8,2,2,0,0
v3,411,9,1,1,0,0
v3,412,0,1,1,0,0
v3,412,1,1,1,0,0
v3,412,2,1,1,0,0
v3,412,3,0,0,0,0
v3,412,4,0,0,0,0
v3,412,5,2,2,0,0
v3,412,6,0,0,0,0
v3,412,7,0,0,0,0
v3,412,8,2,2,0,0
v3,412,9,0,0,0,0
v3,413,0,2,0,2,0
v3,413,1,0,0,0,0
v3,413,2,2,0,0,2
v3,413,3,0,0,0,0
v3,413,4,2,0,2,0
v3,413,5,4,3,1,0
v3,413,6,3,2,0,1
v3,413,7,1,1,0,0
v3,413,8,0,0,0,0
v3,413,9,2,0,2,0
v3,414,0,0,0,0,0
v3,414,1,1,1,0,0
v3,414,2,0,0,0,0
v3,414,3,0,0,0,0
v3,414,4,0,0,0,0
v3,414,5,0,0,0,0
v3,414,6,2,0,2,0
v3,414,7,0,0,0,0
v3,414,8,0,0,0,0
v3,414,9,0,0,0,0
v3,415,0,1,1,0,0
v3,415,1,0,0,0,0
v3,415,2,0,0,0,0
v3,415,3,3,2,0,1
v3,415,4,0,0,0,0
v3,415,5,0,0,0,0
v3,415,6,2,2,0,0
v3,415,7,0,0,0,0
v3,415,8,1,1,0,0
v3,415,9,0,0,0,0
v3,416,0,1,0,1,0
v3,416,1,5,2,2,1
v3,416,2,0,0,0,0
v3,416,3,1,1,0,0
v3,416,4,3,3,0,0
v3,416,5,0,0,0,0
v3,416,6,1,1,0,0
v3,416,7,4,2,1,1
v3,416,8,1,1,0,0
v3,416,9,3,1,2,0
v3,417,0,1,0,0,1
v3,417,1,0,0,0,0
v3,417,2,3,1,2,0
v3,417,3,0,0,0,0
v3,417,4,2,0,2,0
v3,417,5,1,1,0,0
v3,417,6,1,0,0,1
v3,417,7,0,0,0,0
v3,417,8,0,0,0,0
v3,417,9,2,1,0,1
v3,418,0,1,0,1,0
v3,418,1,0,0,0,0
v3,418,2,1,0,0,1
v3,418,3,0,0,0,0
v3,418,4,1,1,0,0
v3,418,5,1,1,0,0
v3,418,6,1,1,0,0
v3,418,7,2,1,0,1
v3,418,8,1,1,0,0
v3,418,9,0,0,0,0
v3,419,0,1,0,1,0
v3,419,1,1,0,1,0
v3,419,2,0,0,0,0
v3,419,3,1,1,0,0
v3,419,4,2,1,0,1
v3,419,5,0,0,0,0
v3,419,6,2,0,2,0
v3,419,7,2,0,2,0
v3,419,8,3,2,0,1
v3,419,9,0,0,0,0
v3,420,0,0,0,0,0
v3,420,1,1,1,0,0
v3,420,2,1,1,0,0
v3,420,3,1,1,0,0
v3,420,4,2,0,2,0
v3,420,5,1,1,0,0
v3,420,6,0,0,0,0
v3,420,7,2,1,0,1
v3,420,8,0,0,0,0
v3,420,9,0,0,0,0
v3,421,0,2,0,2,0
v3,421,1,0,0,0,0
v3,421,2,2,1,0,1
v3,421,3,0,0,0,0
v3,421,4,1,1,0,0
v3,421,5,1,1,0,0
v3,421,6,3,2,0,1
v3,421,7,0,0,0,0
v3,421,8,1,1,0,0
v3,421,9,1,1,0,0
v3,422,0,1,0,0,1
v3,422,1,2,0,2,0
v3,422,2,0,0,0,0
v3,422,3,0,0,0,0
v3,422,4,0,0,0,0
v3,422,5,0,0,0,0
v3,422,6,0,0,0,0
v3,422,7,0,0,0,0
v3,422,8,0,0,0,0
v3,422,9,0,0,0,0
v3,423,0,0,0,0,0
v3,423,1,0,0,0,0
v3,423,2,1,1,0,0
v3,423,3,1,0,0,1
v3,423,4,0,0,0,0
v3,423,5,0,0,0,0
v3,423,6,0,0,0,0
v3,423,7,1,1,0,0
v3,423,8,0,0,0,0
v3,423,9,0,0,0,0
v3,424,0,4,2,2,0
v3,424,1,0,0,0,0
v3,424,2,0,0,0,0
v3,424,3,1,1,0,0
v3,424,4,3,1,2,0
v3,424,5,1,0,0,1
v3,424,6,1,0,0,1
v3,424,7,0,0,0,0
v3,424,8,2,0,2,0
v3,424,9,2,1,1,0
v3,425,0,2,1,1,0
v3,425,1,0,0,0,0
v3,425,2,0,0,0,0
v3,425,3,0,0,0,0
v3,425,4,0,0,0,0
v3,425,5,0,0,0,0
v3,425,6,1,1,0,0
v3,425,7,0,0,0,0
v3,425,8,1,1,0,0
v3,425,9,0,0,0,0
v3,426,0,3,1,0,2
v3,426,1,1,1,0,0
v3,426,2,1,0,1,0
v3,426,3,2,0,2,0
v3,426,4,2,2,0,0
v3,426,5,2,0,1,1
v3,426,6,1,1,0,0
v3,426,7,0,0,0,0
v3,426,8,2,1,0,1
v3,426,9,0,0,0,0
v3,427,0,1,0,1,0
v3,427,1,2,1,0,1
v3,427,2,0,0,0,0
v3,427,3,0,0,0,0
v3,427,4,0,0,0,0
v3,427,5,0,0,0,0
v3,427,6,3,1,2,0
v3,427,7,0,0,0,0
v3,427,8,3,2,0,1
v3,427,9,1,1,0,0
v3,428,0,1,1,0,0
v3,428,1,0,0,0,0
v3,428,2,0,0,0,0
v3,428,3,4,2,0,2
v3,428,4,0,0,0,0
v3,428,5,0,0,0,0
v3,428,6,0,0,0,0
v3,428,7,0,0,0,0
v3,428,8,1,1,0,0
v3,428,9,1,1,0,0
v3,429,0,3,1,2,0
v3,429,1,3,1,2,0
v3,429,2,0,0,0,0
v3,429,3,2,2,0,0
v3,429,4,1,1,0,0
v3,429,5,3,2,0,1
v3,429,6,3,1,0,2
v3,429,7,0,0,0,0
v3,429,8,0,0,0,0
v3,429,9,2,2,0,0
v3,430,0,1,1,0,0
v3,430,1,0,0,0,0
v3,430,2,1,1,0,0
v3,430,3,0,0,0,0
v3,430,4,4,3,0,1
v3,430,5,1,0,1,0
v3,430,6,1,1,0,0
v3,430,7,1,0,1,0
v3,430,8,0,0,0,0
v3,430,9,0,0,0,0
v3,431,0,1,0,1,0
v3,431,1,1,1,0,0
v3,431,2,0,0,0,0
v3,431,3,2,1,1,0
v3,431,4,0,0,0,0
v3,431,5,0,0,0,0
v3,431,6,1,1,0,0
v3,431,7,1,1,0,0
v3,431,8,0,0,0,0
v3,431,9,0,0,0,0
v3,432,0,2,0,2,0
v3,432,1,0,0,0,0
v3,432,2,4,3,0,1
v3,432,3,1,0,1,0
v3,432,4,1,1,0,0
v3,432,5,1,1,0,0
v3,432,6,2,2,0,0
v3,432,7,1,0,1,0
v3,432,8,0,0,0,0
v3,432,9,4,2,2,0
v3,433,0,0,0,0,0
v3,433,1,0,0,0,0
v3,433,2,2,0,1,1
v3,433,3,0,0,0,0
v3,433,4,1,0,0,1
v3,433,5,1,1,0,0
v3,433,6,2,2,0,0
v3,433,7,0,0,0,0
v3,433,8,1,1,0,0
v3,433,9,0,0,0,0
v3,434,0,0,0,0,0
v3,434,1,0,0,0,0
v3,434,2,1,0,1,0
v3,434,3,2,2,0,0
v3,434,4,1,1,0,0
v3,434,5,0,0,0,0
v3,434,6,0,0,0,0
v3,434,7,0,0,0,0
v3,434,8,0,0,0,0
v3,434,9,3,2,0,1
v3,435,0,3,0,3,0
v3,435,1,0,0,0,0
v3,435,2,1,0,1,0
v3,435,3,2,1,1,0
v3,435,4,1,1,0,0
v3,435,5,1,0,1,0
v3,435,6,0,0,0,0
v3,435,7,3,1,2,0
v3,435,8,1,0,1,0
v3,435,9,0,0,0,0
v3,436,0,1,1,0,0
v3,436,1,2,1,0,1
v3,436,2,3,0,2,1
v3,436,3,3,0,3,0
v3,436,4,3,1,2,0
v3,436,5,3,1,2,0
v3,436,6,2,0,2,0
v3,436,7,3,0,3,0
v3,436,8,0,0,0,0
v3,436,9,2,2,0,0
v3,437,0,1,1,0,0
v3,437,1,2,0,2,0
v3,437,2,2,2,0,0
v3,437,3,0,0,0,0
v3,437,4,4,2,0,2
v3,437,5,3,1,2,0
v3,437,6,1,1,0,0
v3,437,7,1,1,0,0
v3,437,8,1,1,0,0
v3,437,9,0,0,0,0
v3,438,0,2,1,1,0
v3,438,1,3,2,0,1
v3,438,2,1,0,1,0
v3,438,3,1,0,1,0
v3,438,4,3,2,0,1
v3,438,5,3,0,2,1
v3,438,6,1,1,0,0
v3,438,7,2,1,1,0
v3,438,8,1,1,0,0
v3,438,9,0,0,0,0
v3,439,0,0,0,0,0
v3,439,1,0,0,0,0
v3,439,2,1,0,0,1
v3,439,3,0,0,0,0
v3,439,4,0,0,0,0
v3,439,5,1,0,1,0
v3,439,6,0,0,0,0
v3,439,7,0,0,0,0
v3,439,8,1,0,0,1
v3,439,9,0,0,0,0
v3,440,0,1,1,0,0
v3,440,1,0,0,0,0
v3,440,2,1,0,0,1
v3,440,3,1,1,0,0
v3,440,4,2,2,0,0
v3,440,5,1,1,0,0
v3,440,6,3,1,2,0
v3,440,7,2,0,2,0
v3,440,8,0,0,0,0
v3,440,9,1,1,0,0
v3,441,0,4,2,2,0
v3,441,1,0,0,0,0
v3,441,2,2,0,2,0
v3,441,3,4,4,0,0
v3,441,4,2,0,2,0
v3,441,5,1,1,0,0
v3,441,6,4,4,0,0
v3,441,7,0,0,0,0
v3,441,8,0,0,0,0
v3,441,9,0,0,0,0
v3,442,0,1,0,0,1
v3,442,1,1,1,0,0
v3,442,2,0,0,0,0
v3,442,3,0,0,0,0
v3,442,4,1,0,0,1
v3,442,5,1,1,0,0
v3,442,6,0,0,0,0
v3,442,7,0,0,0,0
v3,442,8,1,1,0,0
v3,442,9,0,0,0,0
v3,443,0,3,2,1,0
v3,443,1,2,2,0,0
v3,443,2,1,1,0,0
v3,443,3,2,1,1,0
v3,443,4,1,1,0,0
v3,443,5,2,0,1,1
v3,443,6,0,0,0,0
v3,443,7,0,0,0,0
v3,443,8,1,0,1,0
v3,443,9,0,0,0,0
v3,444,0,1,0,1,0
v3,444,1,2,0,2,0
v3,444,2,0,0,0,0
v3,444,3,1,1,0,0
v3,444,4,1,1,0,0
v3,444,5,2,1,0,1
v3,444,6,2,2,0,0
v3,444,7,0,0,0,0
v3,444,8,2,1,0,1
v3,444,9,2,0,2,0
v3,445,0,0,0,0,0
v3,445,1,0,0,0,0
v3,445,2,0,0,0,0
v3,445,3,0,0,0,0
v3,445,4,0,0,0,0
v3,445,5,0,0,0,0
v3,445,6,0,0,0,0
v3,445,7,1,1,0,0
v3,445,8,1,1,0,0
v3,445,9,2,1,1,0
v3,446,0,1,1,0,0
v3,446,1,0,0,0,0
v3,446,2,1,0,0,1
v3,446,3,1,0,0,1
v3,446,4,0,0,0,0
v3,446,5,0,0,0,0
v3,446,6,1,0,0,1
v3,446,7,0,0,0,0
v3,446,8,0,0,0,0
v3,446,9,3,2,0,1
v3,447,0,0,0,0,0
v3,447,1,0,0,0,0
v3,447,2,0,0,0,0
v3,447,3,0,0,0,0
v3,447,4,0,0,0,0
v3,447,5,1,1,0,0
v3,447,6,1,1,0,0
v3,447,7,2,1,1,0
v3,447,8,1,0,0,1
v3,447,9,0,0,0,0
v3,448,0,3,2,0,1
v3,448,1,5,3,0,2
v3,448,2,1,1,0,0
v3,448,3,0,0,0,0
v3,448,4,1,1,0,0
v3,448,5,2,2,0,0
v3,448,6,0,0,0,0
v3,448,7,2,1,0,1
v3,448,8,2,1,1,0
v3,448,9,3,2,0,1
v3,449,0,1,0,1,0
v3,449,1,1,0,1,0
v3,449,2,0,0,0,0
v3,449,3,0,0,0,0
v3,449,4,0,0,0,0
v3,449,5,2,1,0,1
v3,449,6,2,2,0,0
v3,449,7,2,2,0,0
v3,449,8,0,0,0,0
v3,449,9,0,0,0,0
v3,450,0,1,1,0,0
v3,450,1,2,2,0,0
v3,450,2,2,2,0,0
v3,450,3,1,1,0,0
v3,450,4,2,2,0,0
v3,450,5,0,0,0,0
v3,450,6,0,0,0,0
v3,450,7,0,0,0,0
v3,450,8,0,0,0,0
v3,450,9,0,0,0,0
v3,451,0,0,0,0,0
v3,451,1,1,0,0,1
v3,451,2,0,0,0,0
v3,451,3,1,1,0,0
v3,451,4,0,0,0,0
v3,451,5,1,1,0,0
v3,451,6,1,0,0,1
v3,451,7,1,1,0,0
v3,451,8,1,1,0,0
v3,451,9,0,0,0,0
v3,452,0,0,0,0,0
v3,452,1,0,0,0,0
v3,452,2,2,1,0,1
v3,452,3,0,0,0,0
v3,452,4,0,0,0,0
v3,452,5,0,0,0,0
v3,452,6,1,1,0,0
v3,452,7,1,0,0,1
v3,452,8,1,0,1,0
v3,452,9,0,0,0,0
v3,453,0,1,1,0,0
v3,453,1,1,1,0,0
v3,453,2,0,0,0,0
v3,453,3,2,2,0,0
v3,453,4,1,0,0,1
v3,453,5,0,0,0,0
v3,453,6,0,0,0,0
v3,453,7,1,1,0,0
v3,453,8,0,0,0,0
v3,453,9,1,1,0,0
v3,454,0,0,0,0,0
v3,454,1,0,0,0,0
v3,454,2,0,0,0,0
v3,454,3,0,0,0,0
v3,454,4,2,0,0,2
v3,454,5,1,1,0,0
v3,454,6,0,0,0,0
v3,454,7,0,0,0,0
v3,454,8,0,0,0,0
v3,454,9,0,0,0,0
v3,455,0,2,2,0,0
v3,455,1,2,1,1,0
v3,455,2,0,0,0,0
v3,455,3,0,0,0,0
v3,455,4,2,0,2,0
v3,455,5,1,0,0,1
v3,455,6,2,0,2,0
v3,455,7,1,1,0,0
v3,455,8,0,0,0,0
v3,455,9,0,0,0,0
v3,456,0,0,0,0,0
v3,456,1,0,0,0,0
v3,456,2,1,1,0,0
v3,456,3,1,0,0,1
v3,456,4,2,1,0,1
v3,456,5,0,0,0,0
v3,456,6,0,0,0,0
v3,456,7,1,1,0,0
v3,456,8,0,0,0,0
v3,456,9,1,0,1,0
v3,457,0,1,0,0,1
v3,457,1,0,0,0,0
v3,457,2,1,1,0,0
v3,457,3,2,2,0,0
v3,457,4,0,0,0,0
v3,457,5,0,0,0,0
v3,457,6,0,0,0,0
v3,457,7,0,0,0,0
v3,457,8,0,0,0,0
v3,457,9,0,0,0,0
v3,458,0,2,2,0,0
v3,458,1,1,0,1,0
v3,458,2,0,0,0,0
v3,458,3,0,0,0,0
v3,458,4,4,2,2,0
v3,458,5,0,0,0,0
v3,458,6,4,3,0,1
v3,458,7,0,0,0,0
v3,458,8,2,1,0,1
v3,458,9,0,0,0,0
v3,459,0,0,0,0,0
v3,459,1,0,0,0,0
v3,459,2,1,0,0,1
v3,459,3,0,0,0,0
v3,459,4,0,0,0,0
v3,459,5,3,2,0,1
v3,459,6,2,1,0,1
v3,459,7,2,1,0,1
v3,459,8,2,1,1,0
v3,459,9,1,1,0,0
v3,460,0,0,0,0,0
v3,460,1,1,0,0,1
v3,460,2,0,0,0,0
v3,460,3,2,1,0,1
v3,460,4,3,1,2,0
v3,460,5,2,1,1,0
v3,460,6,1,1,0,0
v3,460,7,0,0,0,0
v3,460,8,3,1,1,1
v3,460,9,2,0,1,1
v3,461,0,2,0,2,0
v3,461,1,0,0,0,0
v3,461,2,2,1,1,0
v3,461,3,1,1,0,0
v3,461,4,0,0,0,0
v3,461,5,0,0,0,0
v3,461,6,1,0,1,0
v3,461,7,2,2,0,0
v3,461,8,1,1,0,0
v3,461,9,0,0,0,0
v3,462,0,0,0,0,0
v3,462,1,1,0,1,0
v3,462,2,0,0,0,0
v3,462,3,0,0,0,0
v3,462,4,3,2,0,1
v3,462,5,2,0,2,0
v3,462,6,0,0,0,0
v3,462,7,1,0,0,1
v3,462,8,2,2,0,0
v3,462,9,1,1,0,0
v3,463,0,2,1,0,1
v3,463,1,0,0,0,0
v3,463,2,1,1,0,0
v3,463,3,0,0,0,0
v3,463,4,1,1,0,0
v3,463,5,0,0,0,0
v3,463,6,0,0,0,0
v3,463,7,0,0,0,0
v3,463,8,3,3,0,0
v3,463,9,0,0,0,0
v3,464,0,0,0,0,0
v3,464,1,1,0,0,1
v3,464,2,3,1,2,0
v3,464,3,3,1,2,0
v3,464,4,3,1,2,0
v3,464,5,1,1,0,0
v3,464,6,0,0,0,0
v3,464,7,1,1,0,0
v3,464,8,0,0,0,0
v3,464,9,1,0,0,1
v3,465,0,0,0,0,0
v3,465,1,2,1,1,0
v3,465,2,1,1,0,0
v3,465,3,1,1,0,0
v3,465,4,0,0,0,0
v3,465,5,2,1,1,0
v3,465,6,3,2,1,0
v3,465,7,1,1,0,0
v3,465,8,3,2,1,0
v3,465,9,4,2,1,1
v3,466,0,1,0,0,1
v3,466,1,1,1,0,0
v3,466,2,1,1,0,0
v3,466,3,0,0,0,0
